frame;kp_00;kp_01;kp_02;kp_03;kp_04;kp_05;kp_06;kp_07;kp_08;kp_09;kp_10;kp_11;kp_12;kp_13;kp_14;kp_15;kp_16;kp_17;kp_18;kp_19;kp_20;kp_21;kp_22;kp_23
904;-1.586176478688779;-1.7651537186809696;-1.662644971527119;-1.6067291333689788;-1.5064808683745656;-1.421693923637302;-1.3568139880695298;-1.1664594100473775;-1.9988404820583068;-1.9155480447133122;-1.8497137079350068;-1.849464270709706;-1.7903650179607813;-1.7503595556950946;-1.8062721115500677;-1.8451966590837219;-2.4907670418794536;-2.5555920883002687;-2.5897752329798625;-2.6136999504707816;-2.613099984447093;-2.55481255313034;-2.452475449541791;-2.2235532513024356
905;-1.5547803177240447;-1.5551786494848947;-1.416906202759876;-1.1972426345234037;-0.9210580352896353;-0.7757447093024029;-0.6438170396322815;-0.42510785010029817;-1.7381918590981011;-1.5416741421856852;-1.377598654316276;-1.3435295400145602;-1.2503837034190461;-1.1946820940637057;-1.2672872897745582;-1.328677619531426;-2.4142331932473806;-2.470852052416488;-2.4503856607116052;-2.4542333366777647;-2.4000006475362143;-2.3470750699517122;-2.360757497279936;-2.1820213977803413
906;-1.3123489060525166;-1.274888602157202;-1.1219245108098201;-0.8227109225907318;-0.4186871564444192;-0.20327983415973;0.03252258321163794;0.3164346920166418;-1.3609343834400842;-1.0908498495419532;-0.8296023896065052;-0.7383853993887264;-0.6058059814013931;-0.5070093062067633;-0.5460322687608105;-0.6198625534014399;-2.128815699605191;-2.1640302305876338;-2.08286458921739;-2.0766521225338987;-1.9776613280301416;-1.9661788703206433;-2.151270710971835;-2.0556156171501945
907;-0.36599900615382835;-0.44140373428390256;-0.2906819530250793;-0.09194593564714461;0.16504615458073404;0.3246506498915747;0.4462322603984346;0.7139603564789533;-0.9135757930181994;-0.6704825570362699;-0.5063110240833318;-0.45085139256585305;-0.31528267437442425;-0.17697889119840668;-0.10644873937730727;-0.052146954888826494;-1.7957353816516204;-1.7712973426710135;-1.6340469297962361;-1.5467338818143899;-1.3810129582250203;-1.3427322225144636;-1.6015895886415024;-1.564269636734841
908;0.88702093063992;0.6536089886004722;0.7820363448395534;0.8223350463527979;0.9178022716889336;0.9858560273304274;1.0357742775445318;1.1678293597390677;-0.38042053464887443;-0.1209108615003494;0.03960678280170826;0.1401344445533416;0.3453808841038272;0.5375119394809004;0.591520697122127;0.6301500959890093;-1.2430618663342392;-1.200145378521405;-1.0640602236013363;-0.9564966553245519;-0.7533906695122401;-0.6202300804074434;-0.7100105154089016;-0.48754711241544646
909;2.0365501216869193;1.5554235704818278;1.690558492947432;1.5422191526286289;1.4290820657781906;1.4356818751765206;1.3629959128302347;1.4576237797436065;-0.04283568926985371;0.12460175957547057;0.20967808306224284;0.3427310678058626;0.5940266372698775;0.9099167368373794;1.1007380041238368;1.2421744825199614;-0.3353941006278306;-0.24105253300017324;-0.12086346918191411;0.01618344083671315;0.18707996293673299;0.3072524529706643;0.22157603716017987;0.426783785251649
910;2.9567502158502603;2.4330899633444782;2.515629192679602;2.187556572775778;1.8345744986273174;1.710569135054232;1.5144122612783542;1.4953494228916782;0.648569569738207;0.7439478811706552;0.704422751160972;0.7943142649616969;1.0063095614344972;1.3122781886271115;1.5658086130138675;1.7942160561161007;0.3335952226754081;0.46171700811147354;0.6087610851141113;0.7820431007909474;0.9786112699550674;1.1020017083436846;0.99775771969884;1.1717688576915544
911;3.0105710657627665;2.9481925749928912;2.9018099707054485;2.5400714209335304;2.036834782683353;1.7275608108069906;1.4318940526801005;1.196413354406504;1.8401508401509516;1.9029934127784502;1.707289333765089;1.6322117534810578;1.6448961744322452;1.6340246454496496;1.7084161512698701;1.889692814252786;0.7090456457123071;0.8088969693691538;1.0003475490430804;1.1735432156976198;1.420641510597394;1.541404680571148;1.4177805315281111;1.4908817629035709
912;2.340574461093295;2.988358734922424;2.7916958709067314;2.47417291147969;1.8703774128314217;1.3793811954310995;0.9943093571407873;0.5683098553278089;3.110772430908377;3.0855021587998865;2.661905729989362;2.317869268548816;2.0271013282929657;1.5784767456871458;1.4200206118982737;1.5687953868084976;0.9995067169457504;1.0471067480236314;1.2505418903406542;1.4043790417813014;1.6753730068490797;1.7970816422665474;1.7051671537195234;1.625682225483864
913;1.5244669354012967;2.693772146617935;2.4128264003414395;2.163637225777912;1.535707053697698;0.9395500066525395;0.486623966351063;-0.0732923222554302;3.8575885250510256;3.692224334909242;3.128540540636009;2.604673813780924;2.0905700873555784;1.3222898100521945;0.903935237430335;0.8672217304900651;1.4897039331530137;1.4220906585545383;1.4968243494706746;1.4825488341240367;1.6092411814408973;1.6292505411027935;1.5984203836843591;1.4319677016549466
914;0.14184831821925586;1.5723269805882258;1.3148748901267284;1.2707676124023688;0.8755516779742801;0.35366912737547573;-0.017728359511349465;-0.5498247688245119;3.710778519932957;3.412728232172968;2.9065259036553104;2.3689369420208535;1.7753381272534945;0.8823009010037762;0.30667154366761884;0.079779995255064;2.144602860254996;1.9533858938763564;1.810068429238166;1.5890902523563923;1.4711002964478528;1.3627675496041916;1.4307044072210295;1.2066308345274894
915;-1.3859229308104895;-0.034748619536075415;-0.14101536492754543;0.14122422274087199;0.22776351231766295;-0.05675855348524853;-0.19799984547839533;-0.5569730841163497;2.4108626528426367;2.143769898161228;2.0165697938091016;1.7414248469142874;1.3006244879583109;0.5655999189092749;0.004932691635443513;-0.3600922664316189;2.641968444273953;2.3888516792951786;2.0684138049551684;1.7039328460253997;1.364939093797505;1.1114210251605137;1.1526783497224573;0.8448155397756393
916;-2.8580804712758856;-1.8246903122978566;-1.775161003433673;-1.2583153708167683;-0.7364131373170427;-0.7082535120271887;-0.55253015508797;-0.6003115968367536;0.6270495676692681;0.3914142399675945;0.6128368053599358;0.6309169434073795;0.39775741725317715;-0.008011792151165134;-0.37884805692980345;-0.7703022294988842;2.606331643669538;2.3586001436056203;1.9372295470010787;1.4977660960818557;0.9735903876916804;0.5633590201250537;0.48997890335338273;0.10133676730919007
917;-3.8314511581756583;-3.1789939491194024;-3.02969012005788;-2.418722262781192;-1.637301648623869;-1.3481034210589526;-0.9324303998251348;-0.6543172620808303;-0.9366843973464435;-1.1148366049865872;-0.6725234993301139;-0.4426533367833646;-0.4981975187136756;-0.5713826960131677;-0.6423471449861479;-0.8818801626573327;1.9880870175905863;1.8267834236013707;1.4582003290564625;1.0874682160525357;0.550421204326447;0.07298687269622244;-0.18161642863683738;-0.6708624152300809
918;-4.243626017216444;-4.067156435220472;-3.82942501171291;-3.2331162621401828;-2.3477694912036267;-1.8554188217392187;-1.23961662500216;-0.6556740577364817;-2.570860285663871;-2.6570492284216805;-2.0537837065025495;-1.6354928288219455;-1.4683278555653136;-1.1343259513728654;-0.8392601098088998;-0.8137084024917821;0.8745456344812046;0.8421247748599613;0.5869872898630122;0.3769407745629291;-0.05001230028371029;-0.4374303394998566;-0.733183208844094;-1.1436940671271736
919;-3.7339726458301654;-4.071163784954599;-3.795895529776383;-3.347756725205779;-2.5850302875493862;-2.0485290774555787;-1.3836593382811846;-0.6459954420169188;-3.7074787415550308;-3.6623470076064275;-3.0361640784539894;-2.5413435879977455;-2.184001621335853;-1.5409198357933114;-0.98413759631189;-0.6794170577290515;-0.6144149775345527;-0.5162036495471201;-0.6232431554460269;-0.6174370925563848;-0.8165405808216388;-0.9586422056889213;-1.1106209699161522;-1.2376877360054503
920;-2.485209039372224;-3.2369413322466176;-2.982171577800182;-2.754659599818259;-2.286960901125088;-1.9045795968144423;-1.3986521319642604;-0.7367083745226982;-4.140867146880302;-3.9357462197512554;-3.408436054923096;-2.953352338159111;-2.493589952448729;-1.7470044454963485;-1.093363806906717;-0.5572141514178687;-2.1841837870574086;-1.9668494925138287;-1.8894636316664724;-1.633077787984951;-1.5191206465212095;-1.3400166565558693;-1.2665712928987822;-1.0254200174857104
921;-0.9386475181172044;-1.978454028191652;-1.754981009146721;-1.749418605575562;-1.6172285453615036;-1.4322578320209116;-1.209793227826871;-0.6799143945435973;-3.9433891099767315;-3.662261527539632;-3.3578784668776294;-3.037485824660864;-2.5731981024219213;-1.8372422170931688;-1.1405156400608838;-0.41767948096601193;-3.207790327244582;-2.908448509353038;-2.6902371548562276;-2.2330554459272225;-1.861073823107669;-1.4216899573170614;-1.1545263336115599;-0.6169700323578771
922;0.41787152586776144;-0.5782473870521437;-0.4217095062742681;-0.5838631476079584;-0.7216107629671911;-0.7413104892895802;-0.8353887645088743;-0.5530822509909794;-3.0188102802708494;-2.6851027855513636;-2.614118710021938;-2.4853209965985674;-2.143133418958681;-1.663532501301107;-1.173351480225954;-0.4793078465164743;-3.675029984317722;-3.3860449064034746;-3.0799724130811987;-2.5330222310774904;-1.9938679639378627;-1.3954959838024874;-0.9739957771162285;-0.2797605197585135
923;1.601628353758047;0.6881677240975095;0.7593083482366895;0.41969740298673913;0.0601168499977646;-0.07124786190867138;-0.3611293121518712;-0.25052197830718276;-1.770701303350011;-1.4621504863220514;-1.6086192227954952;-1.6451689730455565;-1.4464908204228717;-1.2041797994429715;-0.9256167040808498;-0.349222246922975;-3.4695814053851723;-3.2266315694321617;-2.889170844148266;-2.358678237161584;-1.7822056788516991;-1.15403510115747;-0.6699533511993567;0.07782870985600265
924;2.5366751329894175;2.1779617507775337;2.138633319858286;1.7294676259515582;1.179022009640695;0.8972326887633923;0.37359572781121386;0.1682635855090658;0.3143404594265872;0.5576850825264709;0.1554557388328265;-0.15471736945522252;-0.2422851209694669;-0.47641808978549277;-0.6943027463597735;-0.49365864818582655;-2.6790708055252774;-2.5949732219531025;-2.3151712012797976;-1.9655047298826067;-1.4916835746541828;-0.9586422056889213;-0.4591072421470467;0.19510848829854915
925;2.5773391093085967;2.654312342334639;2.5362895945368757;2.2006471066706514;1.7361853423841223;1.4675007021196342;1.0108764996310782;0.6726110296237222;1.9502364654658721;2.0685210352228456;1.6299811506615505;1.2145951292665003;0.9550055133148926;0.40717825445919714;-0.19935513587626144;-0.4252216398954504;-1.2211153754058655;-1.3246340829149912;-1.2333015620057028;-1.2093406419496822;-0.9895396425070755;-0.6855230302426357;-0.29529048628650434;0.1628255135433665
926;2.2545857902190547;2.8171411617061453;2.651095286038412;2.428457892959754;2.019757890484298;1.7025843150332158;1.291576873193301;0.8734152651909781;3.083846444642129;3.1045132730650082;2.6363597778919323;2.166004377569008;1.7871142792638384;1.071941732030937;0.33370359392498355;-0.11670477290674287;-0.03838853819733302;-0.2502243549389968;-0.28068262804605626;-0.48701367167519943;-0.4428993210406918;-0.3827540652166447;-0.24448107505562552;-0.0289239453664606
927;1.9388895756333953;2.7425798196437605;2.556568767501554;2.394341146357457;2.0048164240173576;1.6341651532173607;1.2846896817192683;0.844317711785482;3.7509127157712885;3.586359935264112;3.1594070245339174;2.754391208329226;2.3475874381601005;1.6437084830299815;0.9418667221208848;0.30048632155163674;1.7331542877729145;1.4346583190903113;1.2090015091034152;0.7286119089359141;0.4932780811459135;0.1894623207557505;-0.02312299275571213;-0.1319964967137522
928;1.3916606456464404;2.2027035369292904;2.0830413239383807;1.9906087280507199;1.667119343283678;1.3195677420892746;1.111023964173541;0.790040437426886;3.444004978395234;3.12343807717031;2.799428981380681;2.5606550937923656;2.2802965319859516;1.8886387532819184;1.476905952699197;0.8366590205651732;3.0025410196879463;2.697362012950289;2.3262004043673805;1.6955296671211653;1.238268665291059;0.669344852948991;0.21604603824856736;-0.06316806501606238
929;0.6253965129256271;1.4122574750251804;1.370135234079037;1.394252075256179;1.1990115697315444;0.8990845225795179;0.7512535399396459;0.525074095466497;2.7260690525148363;2.3506790809949445;2.175132709323852;2.079994101176508;1.8806590801124303;1.6711479193588994;1.4695544409059915;0.9280319232418709;3.671343115728401;3.413043535497843;3.005596010294869;2.3640643566307378;1.7937048659791068;1.0711505389824054;0.42728721621824567;-0.054767703368139
930;-0.20169627008737612;0.45703119333645686;0.5176796071879195;0.7474432747422531;0.8496681071355188;0.7529181647175692;0.70829226848642;0.6684309882659649;1.7437650411723802;1.4746711682918054;1.4770634205480249;1.4513664336431913;1.29542840856022;1.1466315960193272;1.0864732088398525;0.8391854005388505;3.3341355621053754;3.1996170505947217;2.9239729876669207;2.51903295285344;2.056215544947315;1.4787733201803113;0.8797458060231348;0.2892045024668949
931;-1.4163417936674905;-0.7955033978746671;-0.6339043841815416;-0.13521280017415727;0.38313903597269694;0.5315393046816753;0.6656087048231251;0.8030405959291871;0.4624347026878911;0.39974274688475786;0.6640662947330696;0.7419314245239381;0.6670165243536688;0.5532476135102611;0.5095211593602104;0.48858142903680385;2.3576338630770035;2.307530855563368;2.144419462395923;2.004167218497606;1.7188196422406783;1.4532946553332773;1.2022983488181331;0.7539879914218452
932;-2.039384945308171;-1.5759478466173835;-1.3706425801581805;-0.7811292356220153;-0.05140998540083704;0.22837422506938188;0.5488943656942505;0.7807679552921442;-0.7541585296878504;-0.6192310986374107;-0.1274534088708765;0.09948101498829127;0.19043323734050038;0.24479391198723788;0.2749020327886259;0.4270611661299166;1.1984216735932804;1.2366810097450258;1.1737584862780202;1.2589756051802483;1.1769839215237774;1.2405855005450503;1.3787245673613384;1.2661305553763607
933;-2.2976171224272095;-2.048926125531091;-1.850493964974013;-1.3049493377895431;-0.5614949760832413;-0.2458938130741442;0.23551060285247333;0.5512327717162468;-1.655919606853547;-1.4074268800027274;-0.83914521230485;-0.5162578317798954;-0.2790404283260208;-0.005225726494128517;0.21894045854026847;0.5778770447874713;0.07502661293357615;0.22484455740782128;0.2837215169477996;0.5487535872918623;0.6525503361334887;0.9340752107131812;1.2565465567488576;1.4023731326903899
934;-2.3002935417943897;-2.3494894344786723;-2.1967448854879636;-1.8228280958455154;-1.2378717143491986;-0.9904529018398636;-0.4425691257902571;-0.11480066793307776;-2.4142857853263964;-2.132338393283448;-1.5725936887591605;-1.1855447289797054;-0.8418520648907545;-0.3928854089729031;0.004434235772586823;0.49533653293272334;-0.957675832436589;-0.7284729676151066;-0.5848039607474368;-0.22624744730572519;0.00013345536532523988;0.3916781667785445;0.7878571411820247;1.1419936953710772
935;-2.186971983282701;-2.4940835645247557;-2.390188905002947;-2.211316443760534;-1.821744593814769;-1.6577751315481866;-1.1082625582732561;-0.7879761067973285;-2.8437134313574846;-2.590464131563241;-2.0738005654705156;-1.6541716800307817;-1.26422133758807;-0.7207972951392376;-0.21404778281223283;0.3208187028488117;-1.58414242145302;-1.3291991744007519;-1.153011365831041;-0.7933755208065272;-0.5211748458352919;-0.13699471513269687;0.20735631240340868;0.6382734397308981
936;-1.6608788844665223;-2.1468650953470707;-2.1491884706198396;-2.3180057523446287;-2.384065718597997;-2.484620434439603;-2.1438876635803243;-1.9864953389940265;-2.8220414702820995;-2.6728350702416366;-2.3233777614525954;-1.952099727706015;-1.610772963139681;-1.102377069888521;-0.521989493486443;0.04029230237287149;-2.099736676655269;-1.8452363614511011;-1.6348708128658864;-1.3006238607331844;-0.9667975578047276;-0.6431251815538364;-0.4568875184803299;-0.03141589713447604
937;-0.7611941566070023;-1.5060222767057403;-1.582358423316877;-2.065693053427894;-2.536515376098062;-2.808633581687602;-2.7822261774385315;-2.7398157977415343;-2.5902556143063866;-2.55819541948554;-2.4520605898240913;-2.2198927790176457;-1.9992882899927613;-1.6361782253281787;-1.0941911049676365;-0.5234117133180861;-2.4007246711125148;-2.166714874540551;-1.9568652119956356;-1.623682861669469;-1.2677664873273604;-0.968566443715424;-0.8350719877337665;-0.44761127105828535
938;-0.4697043700190254;-1.0386810388052656;-1.1687933128549661;-1.7138223909449624;-2.3334143208267553;-2.6598444195529445;-2.8353789398900484;-2.884713854617796;-1.7724077283421362;-1.8346699375540645;-1.970392436432811;-1.9676471197607628;-1.9599908346781785;-1.8921582624736133;-1.5399738253961954;-1.0518259652362594;-2.3045669287109485;-2.12994752289775;-1.9320313384417624;-1.6275296486148947;-1.3191274723264323;-1.0749130188783946;-0.9875691436013841;-0.7544090920400515
939;0.08950890840148543;-0.21681095307624085;-0.3114341482888637;-0.7628538254173343;-1.414953991590716;-1.728075987856446;-2.2777198842264936;-2.4072788605837094;-0.8491180872510965;-0.964669144449623;-1.4133100952339284;-1.7536861027554043;-2.0198182862344107;-2.3803717099579824;-2.391656177243112;-2.01112088787957;-2.2053660088377933;-2.125397819051211;-1.9834166327202973;-1.6904008835819584;-1.4614249310773462;-1.1994244903944102;-0.9868547761990555;-0.8940337024143882
940;0.7854082282054468;0.6306982640307802;0.618128801394742;0.36297101785753855;-0.023025366796161868;-0.1902730351875528;-0.8330500055619691;-1.007410773606853;0.010491893122243492;-0.05439981451817406;-0.5101498153806936;-0.9662338107104147;-1.3118882087725672;-1.9453028761866706;-2.4949495831365347;-2.5561084227434505;-1.8107076485091074;-1.9203467423060245;-1.9520781612429021;-1.8924363264712112;-1.8398227585063804;-1.6104634610813195;-1.1932844711732704;-1.0212378285087043
941;1.375615298663106;1.3438314308165293;1.4128260051184773;1.3367761282708035;1.1527415124489049;1.070892891236156;0.4326792718389964;0.26261971292757663;0.6590719472767878;0.6383400666386597;0.24911154909332936;-0.18644352355045052;-0.4933744318896137;-1.1397064397104932;-1.8941259271147082;-2.22558285087581;-1.1971303093717076;-1.4091862829294108;-1.5546411638899742;-1.6702099580345646;-1.7304271315710593;-1.5751992420924144;-1.1603797379785978;-0.951334116152439
942;1.9016216829362091;1.9018481005215928;2.043789212390696;2.0997989170616607;2.1616933056493486;2.191264400228487;1.7932452247492263;1.640648316496636;1.1441711865493793;1.1884482950385766;1.0443060870067853;0.8283643391893559;0.7333108714418689;0.3180702331269884;-0.575543843926599;-1.3631014917263922;-0.1179593928074536;-0.48015608892974343;-0.8544995914600013;-1.3109206337749464;-1.600078430091187;-1.5992469401414515;-1.1499577175883215;-0.7446150833174467
943;2.056950084619152;2.058658734975781;2.2078032592553365;2.2659200004360542;2.386014881006258;2.470954717473919;2.387108478384688;2.3670530208428486;1.4198467890583482;1.4869519752178662;1.5094620756807162;1.5078888310202654;1.6140224882830814;1.6001339637484104;1.0400970983887279;0.1800702092965564;0.8207608429402269;0.4804175777650205;0.09790292334345028;-0.492440132811774;-0.880119678455633;-1.1651262059007517;-1.187146424441117;-0.9472923635326099
944;2.2933029643704743;2.4800456565577456;2.5475768911104653;2.525174633154285;2.528592153888733;2.4762607941718;2.57019466291475;2.4803273974192375;2.0247185741205063;2.158088711140347;2.3237023730091244;2.486907786223108;2.6880610340186473;2.848070096383406;2.557040874220666;1.7376993208226292;1.5006882342005088;1.2197364546115836;0.9527175508348577;0.3477704087386913;0.04864767434063731;-0.3999983714784174;-0.8635926257494524;-0.7781116639406559
945;1.9584795690633878;2.2617113801452455;2.252523735427845;2.1209826809254;1.946357119756427;1.8038033086173932;1.9925774194335366;1.9697096502501885;2.3330705214313516;2.3177414054584387;2.3687891350252963;2.5158744861843982;2.663831213760591;2.9262426979334104;3.0538432334771057;2.651086225762526;1.9692080052421872;1.831864435623556;1.7154824741060133;1.2736542186216155;1.1103913306901247;0.6347017366864915;-0.11400133946934136;-0.2740708773887716
946;1.3745122107702128;1.9191512705550766;1.9073537391328208;1.9367813918155576;1.866481547344616;1.743067732327797;1.874777631450825;1.8799948261058754;2.490063553453523;2.477399088560186;2.4812368368905857;2.5164726514155706;2.5023260725788963;2.5773724417209136;2.8474357336663836;2.9016862233486984;2.264256573520994;2.299552264188857;2.4109720647749873;2.30643800439002;2.3313774171931265;1.9704672675751937;1.098599121482569;0.5902193724942882
947;-0.14122103744901904;0.6858005606566625;0.7623513280567288;1.151932849698682;1.47465464508659;1.5130549300197682;1.7259847863616984;1.8505218757564492;1.5946285637397806;1.7339907561465744;1.8992358919975736;1.941564973493688;1.9041357230252947;1.9437405847244587;2.349427739550819;2.852236731197243;2.0126243022430743;2.226313633509601;2.51886506784318;2.796634228930498;3.001294174310446;2.9204818866424405;2.2741466729156277;1.6638425067962923
948;-0.9000185393115592;-0.11993883123615197;0.03955546345779017;0.6230090456731499;1.1545921746294874;1.2904536597074316;1.416390529855139;1.5891381455850841;0.635485206131045;0.8456858282242683;1.1068587184668335;1.1333938907150582;1.086901320847561;1.0666014827371069;1.413839976706268;2.1365250275448635;1.7511748235499682;2.03716699628487;2.3295510959002246;2.8166853409343;3.0643376554872863;3.2683739671314664;3.1052302452655973;2.6521547831098062
949;-1.5750490813435303;-0.8117088169391408;-0.6138370171819234;0.054909360805277654;0.7197301398092716;0.8934364659450437;1.044285286135256;1.2120720298636554;-0.1759802503981649;0.05674765750908145;0.44080049605194926;0.5432750568829798;0.5608096228232166;0.5617926407955683;0.8005058735966053;1.4598758165410275;1.5031292581045885;1.7542959751318379;1.9259016393572284;2.400106764522569;2.5970498087256373;2.9585296897185724;3.23968444510614;3.074763953032336
950;-2.268472424217182;-1.669532328795267;-1.5112996831090426;-0.92458938501902;-0.23022507915248552;-0.08398309587277294;0.21781450735278754;0.2995540378933941;-1.0124155028945643;-0.8004264970982166;-0.2501834283405589;0.010657751498516497;0.1328385555968523;0.17854976528825806;0.2721577259926239;0.6869133760967195;1.0859977409505035;1.247196316333334;1.2695710073425746;1.604914362284563;1.7162637371784337;2.1199199405435407;2.7035766805911683;2.8182196283988676
951;-2.5727733116284988;-2.315650123348061;-2.2969183176620924;-2.065507381961484;-1.618236816343337;-1.611143308184707;-1.149328419670059;-1.2018517860183213;-1.6566878240653664;-1.54770424751637;-0.9525256839156464;-0.5509826754735803;-0.3288299222829574;-0.1836442369948709;-0.1575969784767815;-0.0294057530945546;0.3661636669086464;0.42530035316052417;0.32955687187478927;0.45760704611704167;0.4926797969503841;0.8416744076631647;1.5529760629151317;1.9625331190195026
952;-2.8266122974616494;-2.916501079478266;-3.0683755477763435;-3.225071268852012;-3.1190738159761633;-3.263948782559994;-2.756762939844462;-2.869096398656301;-2.1578700912334465;-2.1629383572764236;-1.6901687293131211;-1.298039468548225;-1.1063117814239742;-0.9665516872502309;-0.8846360469025014;-0.773946686414322;-0.8811024851077066;-0.8331867020795514;-0.8760650590896731;-0.7949345385622087;-0.6879914747757822;-0.3742788319108138;0.25181387016796963;0.7630619537868764
953;-2.8600594970374607;-3.223670504974958;-3.472958820872498;-3.9733342164637695;-4.286154674061316;-4.564215262445766;-4.255923533817239;-4.379321323900791;-2.5764748655900127;-2.763328698318877;-2.5462253264747385;-2.276054969454362;-2.2058627076594646;-2.135329768761863;-1.952678800203198;-1.7857506398954863;-1.7720336439540252;-1.7253539160991345;-1.7561002913350976;-1.7078539103379409;-1.6169040686322433;-1.4240377325001976;-0.9861404065404024;-0.5682498471460605
954;-2.3282459025466964;-2.957381715538993;-3.162157607511053;-3.777077937822595;-4.353811568450994;-4.60874184007326;-4.6650076898612625;-4.70074625760957;-2.722413144985813;-3.0266619800442554;-3.114579873595453;-3.08895742056742;-3.193463812613077;-3.2806605919956304;-3.0721486744383784;-2.8102110608673616;-2.2141538257684403;-2.168206330259815;-2.203791021995957;-2.1138618038676755;-2.097075786310646;-2.024802062978966;-1.8142205235634232;-1.6926491047669434
955;-1.5680942595532854;-2.2997133874896276;-2.4325322832611613;-3.034886721924474;-3.7160312403133595;-3.9441340172187025;-4.219302849880455;-4.177375793621406;-2.519387884724633;-2.8265278126151965;-3.106215482417099;-3.2395489766975087;-3.4115898969382186;-3.539731968116044;-3.3067907107947847;-2.9612989891655026;-2.4419983093794593;-2.3833250159070833;-2.3894702926368327;-2.2478858331144944;-2.22833205591484;-2.1785718981438156;-2.0922041849901136;-2.096747653003179
956;-0.4060891350791484;-1.3406359781376;-1.3652604313841856;-1.9214840854257338;-2.6236719819655376;-2.785410275793964;-3.3049256751019507;-3.1851391857985205;-2.331366808374849;-2.5624866910545165;-2.9687995412548833;-3.220896967226722;-3.418202071541878;-3.5957142380676976;-3.424401874016365;-3.05394782295418;-2.7015583289959446;-2.638813318169605;-2.602083545849856;-2.4029952848339984;-2.357150677842043;-2.307098612601069;-2.323406527468888;-2.436661712764251
957;1.239663447796156;0.14146970282310523;0.2824154081567521;-0.09876812769275248;-0.5522955423398744;-0.5036592618761244;-1.1395342531723633;-0.9433509967326491;-1.5769523586723029;-1.704440432096434;-2.1527509086037364;-2.4777721447384007;-2.6234028769858826;-2.8362012038492828;-3.0472687193476364;-3.051218614216437;-2.4590309842091083;-2.5296073753355675;-2.6037246059854238;-2.583716133842731;-2.6863036081376253;-2.6951711101647193;-2.641614597644509;-2.664837507012782
958;2.8078327072626537;1.9641251474719041;2.1827703227120807;1.9879735971651353;1.8300298812704119;1.9556042118801147;1.4810394050109448;1.5869503064057329;-0.13838702704514416;-0.06791117380540405;-0.3862573625637266;-0.6497253564473948;-0.6018306496354051;-0.6483744886032979;-1.162847766135578;-1.7187061013472424;-2.0178906492067026;-2.241425260900327;-2.4258273015179697;-2.688090388123979;-2.854983459863194;-2.8696432642471374;-2.724286502568607;-2.3822058753578075
959;3.7386481456470873;3.1104165256812113;3.2911686651668206;3.0928150983032965;3.0181933866075856;3.080941384205138;2.952120275489071;2.9372577997403093;1.0315651076475714;1.2770341847467186;1.229946686300559;1.219867679958531;1.5131532929472786;1.7569673463272206;1.2450142622386713;0.27405662561673155;-1.0945255248126975;-1.4114306211840149;-1.6606344425724118;-2.1712889679952254;-2.354342993073905;-2.4701038192413662;-2.4433195286613563;-1.877666044967746
960;4.808186384150915;4.304198744390592;4.378708729215156;3.957908758677882;3.637081521465257;3.472889372139438;3.4619002147797415;3.2294746652349784;1.971601499031529;2.3069960115228483;2.4347516733278436;2.6657135936386394;3.1196814188361373;3.5274617218768785;3.1290703260256905;2.0212254458055807;-0.08552798497298265;-0.41968905590608363;-0.6637818869775604;-1.2949196986513634;-1.4085371234994655;-1.5942616460743337;-1.734916789373635;-1.0770175629112588
961;4.651210260115896;4.7805586175224795;4.760718230274565;4.387079548853933;3.958924732587719;3.6270482777959114;3.628129393050969;3.2584466872900837;3.088362876974418;3.3912402254319396;3.5108567838035856;3.7488544208120134;4.110631541580773;4.411213439873477;4.190743191703813;3.376454568102936;1.2382701439990824;1.0025896057992143;0.897375691745297;0.3979814888698785;0.402804809507951;0.18502972451213334;-0.18835532118172657;0.22689713463074465
962;2.9852721200073136;3.969364425913009;3.9383622679137877;4.01958727033099;3.888867999218964;3.637982604760188;3.591221889656384;3.3551939020273607;4.057554100432877;4.270804312036481;4.2510549415960455;4.211343428484858;4.147301120957755;4.005308327299849;3.99348509562162;3.894148429840627;2.558134544923746;2.5545428712839255;2.7689733145614803;2.719686878887663;2.918244439604954;2.6775399733104175;1.8321432060341474;1.3943481559220725
963;1.5020946244669946;2.880084516845427;2.8759534989466045;3.2760304093023436;3.4503178964241186;3.3295471792130056;3.303888741059572;3.2027056270699177;4.282613333077696;4.393830333252845;4.337794056717197;4.142130264791191;3.8349079740052683;3.439023321274412;3.4823769019120685;3.7527592178649156;3.793912802152386;3.901885096162973;4.1761026671502375;4.3180872350697115;4.465502704338369;4.2201302346536;3.3534648590291978;2.4879396876163975
964;-2.1434369944583547;-0.650840655928139;-0.6232082653587506;0.16002417584550718;0.9922409928948572;1.1680947899850487;1.6803365357789417;1.8049040442652982;2.1736571178108277;2.274674990557616;2.5530931552430918;2.503826011857983;2.2937191729047393;1.9950260522394458;2.0452620252664104;2.427295178060404;3.2755722107175673;3.370831518670958;3.429198369368653;3.6269311912543274;3.6716658305107504;3.793317655279808;3.873221758692413;3.430192673691666
965;-3.515227138208351;-2.308713060348582;-2.3069903009554;-1.5537259608004539;-0.6003133999856449;-0.38015189598166316;0.38235811429369143;0.5221677224615032;0.7747970436032393;0.8317826095780494;1.3197657039741242;1.4668578378516317;1.3722724523431322;1.223801873600679;1.3779283375140783;1.8095946744772065;3.0871438229381085;3.246528635639887;3.260187602229737;3.4829538363537944;3.453703064743073;3.6126587426614916;3.8861396092999603;3.490714433139121
